"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"wedx","2.64","4.07","8.75","2,409","3,000","-51.8%","-43.6%","316.6M","77.8M","77.0M","none","none","3.37","-0.35","-0.10","0.95","1.92","1.21","none","4.27","74.8M","-20.1M","-27.3M","-36.5%","-39.5%","Dec 31","none","-8.99%","-10.10%","10.37","0","149.5M","0","2,000","2,000"
