"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cvns","6.38","9.15","13.65","2.14","60.1K","46.0K","-10.7%","+4.3%","260.3M","28.5M","13.7M","none","3.15","-1.57","-0.00","14.15","3.86","2.90","none","0.65","415.7M","-60.6M","-47.5M","-10.4%","-15.1%","Dec 31","none","-13.40%","-41.19%","5.01","0","110.0M","104.0K","0.8%","112.0K","1.65","63.0K"
