"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"piam.ob","0.18","0.35","3.50","11.5K","30.0K","-88.8%","-86.9%","2.61M","7.47M","3.30M","none","none","-0.42","-1.56","-0.17","0.01","none","none","none","66.28","35.0K","64.0K","-9.83M","none","none","July 31","none","-1651.11%","none","0.01","none","none","none"
