"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dl","10.00","17.80","18.78","0.60","522.4K","277.0K","+70.5%","+99.2%","1.69B","94.9M","72.1M","0.16","0.90%","none","1.40","0.41","0.15","18.33","0.07","12.72","43.84","0.97","1.68B","187.9M","37.0M","2.2%","7.8%","Dec 31","none","none","2.83%","13.68%","1.28","3.62","6.57M","924.0K","1.3%","971.0K","1.69","547.0K"
