"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"pstf","2.00","2.18","6.313","0.25","11.7K","1,000","-60.6%","-54.0%","18.9M","8.68M","5.10M","none","none","8.18","-0.28","-0.10","23.48","0.36","0.27","none","0.09","208.2M","722.0K","-2.48M","-1.2%","-0.5%","Mar 31","none","-2.40%","-3.43%","1.71","0.10","3.16M","2,000","0.0%","0","2.00","1,000","1"
