"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"frs","11.45","13.70","15.125","0.01","5,136","4,000","-2.1%","+14.3%","68.1M","4.97M","2.00M","0.36","2.63%","11.47","1.29","0.39","39.05","0.08","1.19","10.60","0.35","198.9M","21.1M","6.58M","3.3%","5.0%","June 3","none","none","5.99%","11.87%","0.39","0.67","401.0K","13.0K","0.7%","13.0K","3.25","4,000"
