"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cobz","10.00","13.80","16.533","0.27","9,773","5,000","+22.7%","+43.3%","180.1M","13.1M","7.20M","0.18","1.30%","5.30","0.59","0.17","4.56","2.04","2.60","23.43","3.03","54.1M","none","7.20M","13.3%","Dec 31","none","0.91%","11.78%","none","0","26.5M","61.0K","0.8%","48.0K","10.17","6,000"
