"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fnbn","11.75","15.18","15.99","-0.08","7,545","0","+29.2%","+50.9%","72.9M","4.80M","4.20M","0.48","3.16%","11.93","1.26","0.34","8.30","2.87","1.27","12.03","1.83","42.5M","none","6.47M","15.2%","Dec 31","none","1.12%","11.43%","none","0","14.1M","0","0","14.0K"
