"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mitr.ob","3.00","3.00","3.00","0","0","0.0%","+16.8%","3.80M","1.27M","200.0K","none","none","0.01","-0.18","-0.05","0.00","0.03","422.00","none","746.40","5,000","-233.0K","-228.0K","none","none","Dec 31","none","-162.86%","-186.88%","1.26","0","32.0K","none"
