"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"htec.ob","0.125","0.32","0.54","1.21","4,455","7,000","+105.1%","+139.7%","1.59M","4.97M","4.40M","none","0.31","-0.14","-0.05","0.36","0.04","1.03","none","0.89","1.78M","-304.0K","-719.0K","-40.4%","-41.2%","Dec 31","none","-26.89%","-37.19%","2.17","0","174.0K","19.0K","0.4%","17.0K","0.56","34.0K"
