"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"igac.ob","0.001","0.01","0.10","1.58","17.1K","27.0K","-67.7%","-62.3%","231.0K","23.1M","13.2M","none","none","-0.00","-0.02","-0.00","0.01","none","none","none","0.81","284.0K","-203.0K","-417.0K","none","none","Dec 31","none","-20.56%","-480.42%","0.00","none","none","none"
