"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ctig.ob","0.32","0.44","1.21","14.5K","40.0K","-58.1%","-54.7%","13.0M","29.5M","9.10M","none","none","1.01","0.16","-0.04","1.14","0.41","0.43","2.70","0.39","26.0M","8.45M","3.42M","13.1%","24.2%","Dec 31","none","10.12%","12.65%","2.48","0","11.9M","none"
