"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mshi.ob","0.71","1.90","2.00","-0.49","4,409","15.0K","+133.7%","+173.0%","8.37M","4.41M","1.60M","none","none","7.61","-0.98","0.09","8.15","2.47","0.25","none","0.23","35.9M","-6.37M","-4.32M","-18.1%","-21.1%","Mar 31","none","-9.64%","-12.36%","3.71","0.33","10.9M","none"
