"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"tcpd.ob","0.20","0.35","2.00","-0.75","2,364","1,000","-43.5%","-34.0%","394.0K","1.12M","700.0K","none","-0.56","-0.02","-0.02","0.07","0.03","none","none","4.80","82.0K","-23.0K","-23.0K","-28.0%","-28.0%","Mar 31","none","-22.91%","none","0.12","none","35.0K","none"
