"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cors","39.20","43.00","61.50","0.38","22.7K","20.0K","+6.0%","+23.9%","608.8M","14.2M","5.40M","0.62","1.44%","30.61","4.89","0.83","14.57","7.97","1.40","8.80","2.95","208.5M","none","69.8M","33.5%","Dec 31","none","2.63%","17.01%","none","0","112.9M","72.0K","1.3%","40.0K","4.80","15.0K"
