"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"usat.ob","0.00","none","0.03","-1.11","66.5K","76.0K","-100.0%","-100.0%","0","87.3M","66.3M","none","0.09","-0.24","-0.06","0.00","0.00","0","none","0","272.0K","-17.5M","-19.1M","none","none","Dec 31","none","-191.50%","-444.99%","0.38","0.37","269.0K","none"
