"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dco","8.41","9.90","15.10","0.45","14.7K","12.0K","-11.5%","+3.4%","95.8M","9.68M","4.90M","none","11.37","1.37","0.39","21.35","0.02","0.87","7.24","0.46","208.0M","27.4M","13.3M","6.4%","11.4%","Dec 31","none","none","7.49%","12.92%","2.29","0.64","186.0K","52.0K","1.1%","0","2.89","18.0K"
