"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ngg","30.40","30.40","47.20","0.53","11.0K","19.0K","-33.0%","-21.7%","9.03B","296.9M","294.0M","none","none","11.92","1.88","0.18","19.19","2.46","2.55","16.14","1.58","5.81B","1.40B","581.1M","6.0%","15.1%","Mar 31","none","2.37%","14.37%","1.55","1.80","728.8M","201.0K","0.1%","139.0K","18.27","11.0K","5"
