"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"urgi","4.875","7.05","11.25","0.37","21.4K","24.0K","+39.2%","+62.7%","93.0M","13.2M","2.20M","none","none","9.28","0.17","-0.17","32.25","1.38","0.76","42.73","0.22","432.1M","13.3M","2.25M","0.5%","0.6%","Feb 3","none","none","1.14%","1.83%","1.60","0.06","18.2M","4,000","0.2%","4,000","0.14","28.0K"
