"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"roh","24.90","33.78","38.70","1.01","757.6K","829.0K","+16.5%","+36.1%","7.44B","220.4M","141.0M","0.80","2.37%","17.52","-0.17","0.24","27.25","0.40","1.93","none","1.24","6.00B","359.0M","-37.0M","-0.6%","0%","Dec 31","none","-0.34%","-1.00%","1.40","0.77","87.0M","3.20M","2.3%","3.38M","5.81","551.0K"
