"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"moor.ob","0.16","0.54","0.766","-0.22","114.0K","156.0K","+23.3%","+44.0%","24.7M","45.7M","39.8M","none","none","-0.31","-0.42","-0.08","0.11","0.01","none","none","5.05","5.56M","-11.9M","-21.3M","none","none","Dec 31","none","-38.79%","none","0.03","none","245.0K","none"
