"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mrtoq.ob","0.00","0.001","2.031","1.10","53.2K","33.0K","-99.9%","-99.9%","64.0K","64.1M","25.6M","none","0.07","-0.95","-0.62","0.01","0","0.01","none","0.20","295.0K","-25.7M","-58.4M","none","none","Oct 31","none","-140.47%","-179.45%","0.16","0.56","5,000","none"
