"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"gmcr","10.00","27.11","42.00","0.67","52.3K","28.0K","+5.8%","+23.6%","180.7M","6.67M","2.90M","none","2.79","0.80","0.19","13.25","0.15","9.72","33.76","2.05","95.6M","10.1M","5.78M","6.0%","10.6%","Sep 29","none","none","18.66%","39.67%","1.92","0.35","979.0K","426.0K","14.7%","383.0K","6.26","68.0K"
