"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"xwc","0.15","0.66","2.188","21.6K","21.0K","-67.0%","-61.4%","20.7M","31.4M","18.5M","none","none","-0.04","-0.25","-0.06","0.04","0.00","none","none","17.34","1.23M","-7.58M","-8.05M","none","none","Dec 31","none","-210.84%","-335.19%","0.38","none","84.0K","0","0","12.0K"
