"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"var","54.00","66.99","77.25","0.33","249.1K","228.0K","+11.7%","+30.4%","2.25B","33.7M","28.3M","none","11.70","1.96","0.67","22.44","6.50","5.72","34.13","2.98","773.6M","109.9M","68.0M","8.8%","14.2%","Sep 28","none","none","10.10%","20.24%","2.17","0.15","219.0M","521.0K","1.8%","234.0K","2.25","232.0K"
