"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"snbj","12.50","15.90","17.00","0.30","409","0","+27.2%","+48.6%","53.6M","3.37M","2.60M","0.32","2.01%","10.11","1.17","0.36","9.91","5.40","1.57","13.58","1.60","33.5M","none","3.96M","11.8%","Dec 31","none","0.94%","12.36%","none","0","18.2M","0","0","0"
