"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"amel.ob","0.10","0.115","0.844","-0.32","45.5K","92.0K","-85.6%","-83.1%","7.05M","61.3M","48.5M","none","none","0.18","-0.24","-0.01","0.03","0.02","0.65","none","4.29","1.55M","-7.16M","-13.9M","none","none","June 30","none","-78.69%","-107.93%","0.31","0.36","1.39M","none"
