"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"insy.ob","0.02","0.035","0.813","160.3K","269.0K","-87.5%","-85.4%","1.24M","35.3M","11.3M","none","none","-0.03","-0.22","-0.02","0.05","none","none","none","0.74","950.0K","-3.49M","-4.10M","none","none","Dec 31","none","-214.08%","-1542.92%","0.12","none","none","none"
