"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mi","44.50","62.12","63.48","0.83","258.0K","242.0K","+38.0%","+61.3%","6.56B","105.5M","84.4M","1.16","1.87%","24.28","2.88","0.75","16.20","7.40","2.56","21.55","3.84","1.76B","none","310.1M","17.8%","Dec 31","none","1.20%","13.25%","none","0.68","788.6M","1.35M","1.6%","788.0K","5.04","267.0K"
