"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"sify","0.72","2.20","8.25","4.41","173.5K","140.0K","-64.9%","-59.0%","204.2M","92.8M","26.8M","none","0.95","-1.82","-1.26","0.40","0.19","2.32","none","5.45","37.4M","-121.8M","-169.2M","none","none","Mar 31","none","-78.03%","-84.28%","3.52","0.00","17.8M","395.0K","1.5%","395.0K","2.24","176.0K","0.25"
