"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"spar","1.125","6.46","6.95","0.43","31.9K","66.0K","+129.6%","+168.3%","68.0M","10.5M","7.20M","0.07","1.08%","3.26","0.58","0.15","21.67","0.00","1.98","11.04","0.30","230.3M","13.3M","6.23M","2.7%","4.9%","Dec 31","none","6.93%","19.35%","1.70","0.36","18.0K","0","0","22.0K"
