"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mgtc.ob","0.04","0.075","0.16","1.83","2,227","0","-25.0%","-12.4%","286.0K","3.81M","2.60M","none","none","0.12","-0.01","0.01","0.43","0.01","0.61","none","0.17","1.65M","3,000","-21.0K","-1.3%","-0.9%","Dec 31","none","-3.04%","-4.34%","3.42","0.08","23.0K","none"
