"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"sonw","0.31","0.90","7.50","19.9K","16.0K","-84.3%","-81.7%","137.1M","152.4M","33.4M","none","none","1.84","-0.95","-0.33","1.14","0.54","0.49","none","0.79","181.8M","-66.1M","-152.9M","-84.1%","-64.7%","Dec 31","none","-16.74%","-45.62%","1.85","1.91","82.2M","25.0K","0.1%","22.0K","1.67","15.0K","1"
