"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ivia.ob","0.55","1.39","6.375","0.29","18.3K","18.0K","-76.5%","-72.5%","18.5M","13.3M","8.00M","none","0.76","-1.26","-0.05","0.16","0.03","1.84","none","8.84","1.38M","-3.21M","-8.90M","none","none","Dec 31","none","-74.59%","-100.85%","1.08","0.08","417.0K","none"
