"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"pden.ob","0.05","0.10","0.438","3.47","38.5K","48.0K","-68.1%","-62.7%","2.64M","26.4M","23.0M","none","none","-0.21","-1.16","-0.61","0.65","none","none","none","0.15","13.6M","-19.2M","-25.0M","none","none","June 30","none","-160.47%","-271.04%","0.27","none","none","none"
