"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"stb","12.143","15.15","18.25","0.03","3,818","8,000","+21.8%","+42.3%","117.6M","7.76M","6.20M","0.56","3.70%","10.14","1.38","0.31","9.18","3.82","1.50","11.00","1.65","73.9M","none","11.1M","15.0%","Dec 31","none","1.12%","15.04%","none","0","30.0M","0","0","5,000"
