"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"paa","18.00","25.18","29.65","0.13","108.3K","82.0K","+33.4%","+55.9%","1.09B","43.3M","20.1M","2.05","8.14%","none","7.33","1.11","0.38","193.24","0.10","3.44","22.60","0.13","6.90B","90.4M","40.1M","0.6%","1.0%","Dec 31","none","4.01%","16.59%","1.11","1.69","3.86M","222.0K","1.1%","118.0K","1.41","158.0K"
