"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"iwav","0.65","0.80","3.719","98.1K","114.0K","-66.3%","-60.6%","44.7M","55.9M","31.9M","none","none","1.44","-1.92","-0.24","0.51","0.52","0.55","none","1.57","25.9M","-94.8M","-97.1M","none","none","June 30","none","-65.70%","-77.79%","2.67","0.01","28.9M","2,000","0.0%","2,000","0.02","83.0K"
