"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"snap","3.563","5.90","6.89","0.65","16.6K","21.0K","+7.3%","+25.3%","64.6M","10.9M","10.3M","none","none","2.17","-2.17","-0.90","0.14","5.20","2.73","none","43.54","1.48M","-19.9M","-23.7M","none","none","Dec 31","none","-47.23%","-78.38%","9.86","0","56.9M","1,000","0.0%","1,000","0.17","6,000"
