"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"hmld.ob","0.015","0.06","0.844","0.89","32.0K","41.0K","-90.9%","-89.3%","296.0K","4.93M","4.10M","none","none","-1.73","-6.93","-5.46","111.88","1.47","none","none","0.00","551.1M","9.28M","-34.1M","-6.2%","-0.4%","Dec 30","none","none","-20.69%","-217.66%","0.93","none","7.26M","0","0","14.0K"
