"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"rvdp","12.12","17.68","30.00","274.7K","261.0K","-9.3%","+5.9%","592.8M","33.5M","15.1M","none","none","5.19","-1.75","-0.33","1.09","1.81","3.41","none","16.23","33.2M","-41.2M","-53.1M","none","none","June 30","none","-31.56%","-35.71%","3.46","0.00","60.7M","4.05M","26.9%","3.02M","16.33","248.0K","6"
