"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tlxs","0.20","0.86","2.781","119.8K","327.0K","-56.0%","-48.6%","14.3M","16.6M","11.8M","none","none","1.56","-2.88","-0.90","0.21","1.54","0.55","none","4.07","3.53M","-49.8M","-48.1M","none","none","Dec 31","none","-81.76%","-102.64%","4.80","0.18","25.6M","30.0K","0.3%","28.0K","0.36","83.0K"
