"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"iba","5.40","6.27","7.125","0.63","16.5K","5,000","-12.0%","+2.8%","310.8M","49.6M","8.15M","none","none","16.32","2.19","1.33","19.90","3.13","0.38","2.86","0.32","983.1M","156.8M","108.2M","11.1%","12.6%","Dec 31","none","10.16%","13.71%","4.87","0.07","155.1M","25.0K","0.3%","12.0K","2.78","9,000","6"
