"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"cslr","1.25","2.13","2.35","-0.56","364","0","+15.5%","+35.0%","10.5M","4.95M","600.0K","none","1.47","0.29","0.07","0.64","0.03","1.45","7.37","3.35","3.15M","-775.0K","1.43M","45.4%","-28.1%","Dec 31","none","16.49%","22.57%","3.36","0.04","134.0K","0","0","0"
