"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"blue","0.70","2.20","18.25","422.8K","811.0K","-85.2%","-82.7%","149.7M","68.0M","29.0M","none","none","1.49","-1.20","-0.23","1.20","1.54","1.48","none","1.84","74.9M","-52.2M","-75.1M","none","none","Dec 31","none","-46.25%","-58.63%","4.92","0.00","104.8M","57.0K","0.2%","55.0K","0.12","474.0K"
