"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pza","1.30","1.50","2.20","0.27","1,591","1,000","-11.1%","+3.8%","4.61M","3.08M","1.60M","0.12","8.00%","none","2.86","-0.10","-0.08","10.87","0.02","0.52","none","0.14","33.2M","753.0K","-302.0K","-0.9%","0.1%","Dec 31","none","-1.32%","-3.32%","0.97","1.25","51.0K","2,000","0.1%","2,000","0.67","3,000"
