"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cpj","28.375","31.00","32.18","0.13","59.9K","51.0K","+7.8%","+26.0%","891.7M","28.8M","15.8M","2.18","7.03%","none","12.24","1.30","0.31","6.81","0.01","2.53","23.85","4.55","223.6M","137.9M","37.4M","21.8%","21.8%","Dec 31","none","4.27%","11.07%","none","2.92","312.0K","145.0K","0.9%","159.0K","2.20","66.0K"
