"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"myl","20.15","36.06","37.90","0.63","1.08M","696.0K","+43.5%","+67.7%","4.53B","125.6M","111.8M","0.16","0.44%","9.93","1.54","0.50","7.88","3.65","3.63","23.43","4.57","996.1M","315.8M","194.5M","19.5%","27.1%","Mar 31","none","13.18%","17.00%","3.00","0.02","457.8M","2.80M","2.5%","2.46M","1.93","1.45M"
