"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"jhf","31.50","40.18","42.00","1.04M","990.0K","+10.5%","+29.1%","12.0B","298.7M","274.8M","0.31","0.77%","none","20.42","2.38","0.56","24.27","3.88","1.97","16.85","1.66","7.56B","none","743.3M","9.8%","13.2%","Dec 31","none","0.85%","12.55%","none","0.19","1.16B","1.96M","0.7%","2.02M","2.06","951.0K"
