"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mrba","1.15","2.60","8.313","1.84","113.9K","53.0K","-48.6%","-40.0%","62.4M","24.0M","15.1M","none","none","2.42","-0.60","-0.14","1.88","2.02","1.07","none","1.38","44.5M","-15.1M","-14.1M","-31.7%","-39.0%","Dec 31","none","-17.19%","-22.24%","3.62","0.00","48.4M","108.0K","0.7%","102.0K","0.82","132.0K"
