"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"rivr","15.188","20.00","21.07","0.15","818","1,000","+25.0%","+46.0%","16.1M","806.0K","500.0K","0.60","3.00%","none","21.71","2.21","0.66","15.65","4.09","0.92","9.03","1.28","12.9M","none","1.81M","14.1%","44.4%","Dec 31","none","1.06%","10.48%","none","none","3.29M","0","0","1,000"
