"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"rone.ob","0.15","0.20","0.40","1,091","0","-50.0%","-41.6%","254.0K","1.27M","1.10M","none","none","-0.23","-0.02","-0.00","none","0.00","none","none","none","0","-20.0K","-24.0K","none","none","Dec 31","none","-923.08%","none","0.02","none","5,000","none"
