"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cmo","19.01","24.80","36.40","0.70","51.5K","71.0K","+16.7%","+36.4%","343.6M","13.9M","4.20M","6.00","24.19%","17.75","4.71","1.27","34.91","8.47","1.40","5.26","0.71","529.0M","119.0M","67.6M","16.8%","16.8%","Dec 31","none","1.15%","21.62%","none","14.07","117.3M","563.0K","13.4%","307.0K","10.24","55.0K"
