"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dlia","0.563","5.85","8.00","1.46","370.5K","711.0K","+420.0%","+507.5%","270.2M","46.2M","29.1M","none","none","0.89","-1.11","-0.05","4.42","0.69","6.56","none","1.32","171.1M","-52.2M","-39.4M","-23.0%","-32.5%","Feb 3","none","none","-43.09%","-162.00%","2.36","0.12","28.5M","519.0K","1.8%","511.0K","2.02","257.0K"
