"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tnl","19.60","25.99","57.188","1.92","153.2K","120.0K","-37.4%","-26.8%","875.6M","33.7M","30.3M","0.14","0.52%","9.98","1.11","-0.28","16.46","5.08","2.60","23.39","1.58","548.8M","70.2M","37.1M","6.8%","8.0%","Dec 29","none","none","7.07%","11.24%","2.91","0.36","171.2M","1.16M","3.8%","1.16M","5.96","195.0K"
