"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bac","41.375","61.42","65.54","1.07","6.45M","4.46M","+46.9%","+71.6%","96.6B","1.57B","1.56B","2.40","3.91%","31.66","3.75","0.52","24.92","14.71","1.94","16.40","2.46","40.7B","none","6.11B","15.0%","Dec 31","none","0.96%","12.61%","none","1.22","23.3B","20.6M","1.3%","17.5M","3.38","6.08M"
