"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fmbi","24.375","35.00","35.50","0.27","94.1K","68.0K","+41.4%","+65.2%","1.37B","39.0M","36.3M","0.68","1.94%","11.64","1.97","0.53","9.95","4.69","3.01","17.76","3.52","405.4M","none","80.3M","19.8%","Dec 31","none","1.37%","17.92%","none","0","184.1M","417.0K","1.1%","425.0K","5.35","78.0K"
