"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"coes.ob","0.003","0.008","0.094","0.80","47.5K","279.0K","-89.7%","-88.0%","642.0K","80.3M","31.3M","none","none","-0.10","-0.02","-0.00","none","0","none","none","none","0","-114.0K","-1.40M","none","none","Dec 31","none","-135.19%","none","0.01","none","33.0K","none"
