"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"in","1.45","2.12","8.98","485.3K","735.0K","-70.2%","-65.2%","998.7M","471.1M","61.9M","none","none","1.99","0.03","-0.01","1.45","1.14","1.06","70.67","1.47","683.8M","86.6M","13.9M","2.1%","0.2%","Mar 31","none","1.09%","1.50%","4.06","0.13","536.3M","826.0K","1.3%","861.0K","1.93","427.0K"
