"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ntxy.ob","0.08","0.14","0.50","2.98","78.7K","293.0K","-31.0%","-19.4%","6.04M","43.1M","33.2M","none","none","0.23","-0.24","-0.02","0.08","0.21","0.62","none","1.74","3.48M","-9.23M","-10.5M","none","none","Dec 31","none","-67.34%","-74.79%","17.69","0","9.01M","none"
