"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"mxc","3.00","4.67","9.00","0.98","2,364","2,000","-33.3%","-22.1%","19.4M","4.15M","1.80M","none","3.87","0.29","-0.06","5.20","1.73","1.21","15.94","0.90","22.4M","2.19M","1.30M","5.8%","6.5%","Dec 31","none","6.09%","8.80%","6.96","0.11","7.17M","0","0","2,000"
