"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"tcb","32.81","45.52","51.12","0.60","379.3K","205.0K","+5.9%","+23.7%","3.50B","76.9M","60.7M","1.00","2.20%","11.68","2.64","0.69","10.88","4.96","3.90","17.22","4.18","845.2M","none","205.3M","24.3%","Dec 31","none","1.79%","23.05%","none","0","381.3M","1.17M","1.9%","831.0K","2.92","401.0K"
