"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pld","19.35","21.70","23.30","0.42","327.5K","467.0K","-1.4%","+15.2%","3.80B","175.0M","113.7M","1.38","6.36%","none","13.90","1.06","0.28","3.71","0.50","1.56","20.55","5.85","640.0M","547.2M","182.0M","36.1%","37.5%","Dec 31","none","4.03%","7.78%","none","0.88","87.3M","1.11M","1.0%","878.0K","5.16","215.0K"
