"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"virl","9.00","13.82","16.60","128.7K","98.0K","+18.9%","+38.9%","276.4M","20.0M","9.10M","none","none","3.83","-0.11","0.01","1.65","2.75","3.61","none","8.36","31.8M","3.14M","-2.05M","-6.5%","-10.1%","Sep 30","none","-2.71%","-2.94%","14.80","0.00","52.7M","63.0K","0.7%","58.0K","0.37","170.0K"
